timestamp,route_id,stop_id
2025-01-14 08:35:26,R1,S9
2025-01-14 08:35:52,R1,S9
2025-01-14 08:35:17,R1,S10
2025-01-14 08:35:58,R1,S10
2025-01-14 08:35:53,R1,S10
2025-01-14 08:35:30,R1,S10
2025-01-14 08:35:36,R1,S10
2025-01-14 08:35:24,R1,S10
2025-01-14 08:35:02,R1,S10
2025-01-14 08:35:30,R1,S10
2025-01-14 08:35:38,R1,S10
2025-01-14 08:35:00,R1,S10
2025-01-14 08:35:54,R1,S10
2025-01-14 08:35:41,R1,S10
2025-01-14 08:35:47,R1,S10
2025-01-14 08:35:28,R1,S10
2025-01-14 08:35:09,R1,S10
2025-01-14 08:35:38,R1,S10
2025-01-14 08:35:58,R1,S10
2025-01-14 08:35:21,R1,S10
2025-01-14 08:35:27,R1,S11
2025-01-14 08:35:20,R1,S11
2025-01-14 08:35:40,R1,S11
2025-01-14 08:35:16,R1,S11
2025-01-14 08:35:51,R1,S11
2025-01-14 08:35:02,R1,S11
2025-01-14 08:35:29,R1,S11
2025-01-14 08:35:16,R1,S11
2025-01-14 08:35:29,R1,S11
2025-01-14 08:35:21,R1,S11
2025-01-14 08:35:07,R1,S11
2025-01-14 08:35:21,R1,S11
2025-01-14 08:35:39,R1,S11
2025-01-14 08:35:09,R1,S11
2025-01-14 08:35:55,R1,S11
2025-01-14 08:35:53,R1,S12
2025-01-14 08:35:38,R1,S12
2025-01-14 08:35:12,R1,S12
2025-01-14 08:35:33,R1,S12
2025-01-14 08:35:42,R1,S12
2025-01-14 08:35:33,R1,S12
2025-01-14 08:35:39,R1,S12
2025-01-14 08:35:39,R1,S12
2025-01-14 08:35:32,R1,S12
2025-01-14 08:35:25,R1,S12
2025-01-14 08:35:01,R1,S12
2025-01-14 08:35:38,R1,S12
2025-01-14 08:35:06,R1,S12
2025-01-14 08:35:08,R1,S12
2025-01-14 08:35:21,R1,S12
2025-01-14 08:35:23,R1,S12
2025-01-14 08:35:12,R1,S12
2025-01-14 08:35:29,R1,S12
2025-01-14 08:35:21,R1,S12
2025-01-14 09:00:09,R1,S1
2025-01-14 09:00:39,R1,S1
2025-01-14 09:00:35,R1,S1
2025-01-14 09:00:28,R1,S1
2025-01-14 09:00:49,R1,S1
2025-01-14 09:00:42,R1,S1
2025-01-14 09:00:05,R1,S1
2025-01-14 09:00:34,R1,S1
2025-01-14 09:00:14,R1,S1
2025-01-14 09:00:24,R1,S1
2025-01-14 09:00:19,R1,S1
2025-01-14 09:00:26,R1,S1
2025-01-14 09:00:50,R1,S1
2025-01-14 09:00:13,R1,S1
2025-01-14 09:00:20,R1,S1
2025-01-14 09:00:59,R1,S1
2025-01-14 09:00:29,R1,S2
2025-01-14 09:00:21,R1,S2
2025-01-14 09:00:16,R1,S2
2025-01-14 09:00:39,R1,S2
2025-01-14 09:00:07,R1,S2
2025-01-14 09:00:17,R1,S2
2025-01-14 09:00:45,R1,S2
2025-01-14 09:00:22,R1,S2
2025-01-14 09:00:11,R1,S2
2025-01-14 09:00:28,R1,S2
2025-01-14 09:00:56,R1,S2
2025-01-14 09:00:26,R1,S2
2025-01-14 09:00:40,R1,S2
2025-01-14 09:00:57,R1,S2
2025-01-14 09:00:09,R1,S2
2025-01-14 09:00:24,R1,S3
2025-01-14 09:00:39,R1,S3
2025-01-14 09:00:13,R1,S3
2025-01-14 09:00:45,R1,S3
2025-01-14 09:00:55,R1,S3
2025-01-14 09:00:12,R1,S3
2025-01-14 09:00:28,R1,S3
2025-01-14 09:00:59,R1,S3
2025-01-14 09:00:38,R1,S3
2025-01-14 09:00:45,R1,S3
2025-01-14 09:00:28,R1,S3
2025-01-14 09:00:10,R1,S3
2025-01-14 09:00:15,R1,S4
2025-01-14 09:00:55,R1,S4
2025-01-14 09:00:30,R1,S4
2025-01-14 09:00:17,R1,S4
2025-01-14 09:00:34,R1,S4
2025-01-14 09:00:36,R1,S4
2025-01-14 09:00:25,R1,S4
2025-01-14 09:00:25,R1,S4
2025-01-14 09:00:40,R1,S4
2025-01-14 09:00:04,R1,S4
2025-01-14 09:00:29,R1,S4
2025-01-14 09:00:57,R1,S4
2025-01-14 09:00:15,R1,S4
2025-01-14 09:00:45,R1,S4
2025-01-14 09:00:08,R1,S4
2025-01-14 09:00:41,R1,S4
2025-01-14 09:00:41,R1,S4
2025-01-14 09:00:51,R1,S5
2025-01-14 09:00:14,R1,S5
2025-01-14 09:00:28,R1,S5
2025-01-14 09:00:11,R1,S5
2025-01-14 09:00:30,R1,S5
2025-01-14 09:00:38,R1,S5
2025-01-14 09:00:54,R1,S5
2025-01-14 09:00:12,R1,S5
2025-01-14 09:00:49,R1,S5
2025-01-14 09:00:44,R1,S5
2025-01-14 09:00:06,R1,S5
2025-01-14 09:00:32,R1,S5
2025-01-14 09:00:46,R1,S5
2025-01-14 09:00:51,R1,S5
2025-01-14 09:00:52,R1,S5
2025-01-14 09:00:16,R1,S5
2025-01-14 09:00:42,R1,S5
2025-01-14 09:00:23,R1,S5
2025-01-14 09:00:24,R1,S5
2025-01-14 09:00:20,R1,S5
2025-01-14 09:00:42,R1,S5
2025-01-14 09:00:04,R1,S6
2025-01-14 09:00:39,R1,S6
2025-01-14 09:00:22,R1,S6
2025-01-14 09:00:10,R1,S6
2025-01-14 09:00:09,R1,S6
2025-01-14 09:00:31,R1,S6
2025-01-14 09:00:28,R1,S6
2025-01-14 09:00:19,R1,S6
2025-01-14 09:00:40,R1,S6
2025-01-14 09:00:49,R1,S6
2025-01-14 09:00:33,R1,S6
2025-01-14 09:00:14,R1,S6
2025-01-14 09:00:50,R1,S6
2025-01-14 09:00:02,R1,S6
2025-01-14 09:00:16,R1,S6
2025-01-14 09:00:09,R1,S6
2025-01-14 09:00:42,R1,S6
2025-01-14 09:00:27,R1,S7
2025-01-14 09:00:09,R1,S7
2025-01-14 09:00:20,R1,S7
2025-01-14 09:00:53,R1,S7
2025-01-14 09:00:43,R1,S7
2025-01-14 09:00:40,R1,S7
2025-01-14 09:00:41,R1,S7
2025-01-14 09:00:09,R1,S7
2025-01-14 09:00:27,R1,S7
2025-01-14 09:00:15,R1,S7
2025-01-14 09:00:06,R1,S7
2025-01-14 09:00:54,R1,S7
2025-01-14 09:00:31,R1,S7
2025-01-14 09:00:49,R1,S7
2025-01-14 09:00:07,R1,S7
2025-01-14 09:00:23,R1,S7
2025-01-14 09:00:33,R1,S7
2025-01-14 09:00:34,R1,S7
2025-01-14 09:00:39,R1,S8
2025-01-14 09:00:17,R1,S8
2025-01-14 09:00:55,R1,S8
2025-01-14 09:00:14,R1,S8
2025-01-14 09:00:41,R1,S8
2025-01-14 09:00:22,R1,S8
2025-01-14 09:00:05,R1,S8
2025-01-14 09:00:43,R1,S8
2025-01-14 09:00:34,R1,S8
2025-01-14 09:00:42,R1,S8
2025-01-14 09:00:18,R1,S8
2025-01-14 09:00:12,R1,S8
2025-01-14 09:00:06,R1,S8
2025-01-14 09:00:09,R1,S8
2025-01-14 09:00:00,R1,S8
2025-01-14 09:00:41,R1,S8
2025-01-14 09:00:15,R1,S8
2025-01-14 09:00:45,R1,S8
2025-01-14 09:00:26,R1,S8
2025-01-14 09:00:52,R1,S8
2025-01-14 09:00:51,R1,S9
2025-01-14 09:00:27,R1,S9
2025-01-14 09:00:15,R1,S9
2025-01-14 09:00:57,R1,S9
2025-01-14 09:00:57,R1,S9
2025-01-14 09:00:06,R1,S9
2025-01-14 09:00:04,R1,S9
2025-01-14 09:00:38,R1,S9
2025-01-14 09:00:51,R1,S9
2025-01-14 09:00:03,R1,S9
2025-01-14 09:00:42,R1,S9
2025-01-14 09:00:30,R1,S9
2025-01-14 09:00:29,R1,S9
2025-01-14 09:00:15,R1,S9
2025-01-14 09:00:45,R1,S9
2025-01-14 09:00:23,R1,S9
2025-01-14 09:00:00,R1,S9
2025-01-14 09:00:03,R1,S9
2025-01-14 09:00:47,R1,S10
2025-01-14 09:00:18,R1,S10
2025-01-14 09:00:36,R1,S10
2025-01-14 09:00:43,R1,S10
2025-01-14 09:00:56,R1,S10
2025-01-14 09:00:44,R1,S10
2025-01-14 09:00:05,R1,S10
2025-01-14 09:00:47,R1,S10
2025-01-14 09:00:26,R1,S10
2025-01-14 09:00:12,R1,S10
2025-01-14 09:00:46,R1,S10
2025-01-14 09:00:49,R1,S10
2025-01-14 09:00:55,R1,S10
2025-01-14 09:00:33,R1,S10
2025-01-14 09:00:32,R1,S10
2025-01-14 09:00:42,R1,S10
2025-01-14 09:00:14,R1,S10
2025-01-14 09:00:43,R1,S11
2025-01-14 09:00:23,R1,S11
2025-01-14 09:00:22,R1,S11
2025-01-14 09:00:36,R1,S11
2025-01-14 09:00:40,R1,S11
2025-01-14 09:00:15,R1,S11
2025-01-14 09:00:43,R1,S11
2025-01-14 09:00:42,R1,S11
2025-01-14 09:00:50,R1,S11
2025-01-14 09:00:09,R1,S11
2025-01-14 09:00:32,R1,S11
2025-01-14 09:00:59,R1,S11
2025-01-14 09:00:11,R1,S11
2025-01-14 09:00:18,R1,S11
2025-01-14 09:00:08,R1,S11
2025-01-14 09:00:42,R1,S11
2025-01-14 09:00:48,R1,S12
2025-01-14 09:00:23,R1,S12
2025-01-14 09:00:25,R1,S12
2025-01-14 09:00:44,R1,S12
2025-01-14 09:00:07,R1,S12
2025-01-14 09:00:02,R1,S12
2025-01-14 09:00:36,R1,S12
2025-01-14 09:00:14,R1,S12
2025-01-14 09:00:34,R1,S12
2025-01-14 09:00:20,R1,S12
2025-01-14 09:00:04,R1,S12
2025-01-14 09:00:56,R1,S12
2025-01-14 09:00:55,R1,S12
2025-01-14 09:00:40,R1,S12
2025-01-14 09:00:08,R1,S12
2025-01-14 09:00:05,R1,S12
2025-01-14 09:00:37,R1,S12
2025-01-14 09:00:21,R1,S12
2025-01-14 09:05:07,R1,S1
2025-01-14 09:05:53,R1,S1
2025-01-14 09:05:41,R1,S1
2025-01-14 09:05:24,R1,S1
2025-01-14 09:05:39,R1,S1
2025-01-14 09:05:05,R1,S1
2025-01-14 09:05:48,R1,S1
2025-01-14 09:05:45,R1,S1
2025-01-14 09:05:10,R1,S1
2025-01-14 09:05:23,R1,S1
2025-01-14 09:05:44,R1,S1
2025-01-14 09:05:45,R1,S1
2025-01-14 09:05:59,R1,S1
2025-01-14 09:05:00,R1,S1
2025-01-14 09:05:39,R1,S2
2025-01-14 09:05:27,R1,S2
2025-01-14 09:05:46,R1,S2
2025-01-14 09:05:21,R1,S2
2025-01-14 09:05:55,R1,S2
2025-01-14 09:05:47,R1,S2
2025-01-14 09:05:26,R1,S2
2025-01-14 09:05:20,R1,S2
2025-01-14 09:05:33,R1,S2
2025-01-14 09:05:13,R1,S2
2025-01-14 09:05:04,R1,S2
2025-01-14 09:05:04,R1,S2
2025-01-14 09:05:32,R1,S2
2025-01-14 09:05:41,R1,S3
2025-01-14 09:05:30,R1,S3
2025-01-14 09:05:37,R1,S3
2025-01-14 09:05:34,R1,S3
2025-01-14 09:05:20,R1,S3
2025-01-14 09:05:50,R1,S3
2025-01-14 09:05:38,R1,S3
2025-01-14 09:05:37,R1,S3
2025-01-14 09:05:42,R1,S3
2025-01-14 09:05:59,R1,S3
2025-01-14 09:05:01,R1,S3
2025-01-14 09:05:07,R1,S3
2025-01-14 09:05:15,R1,S3
2025-01-14 09:05:48,R1,S3
2025-01-14 09:05:54,R1,S3
2025-01-14 09:05:14,R1,S3
2025-01-14 09:05:46,R1,S4
2025-01-14 09:05:49,R1,S4
2025-01-14 09:05:27,R1,S4
2025-01-14 09:05:58,R1,S4
2025-01-14 09:05:22,R1,S4
2025-01-14 09:05:25,R1,S4
2025-01-14 09:05:52,R1,S4
2025-01-14 09:05:54,R1,S4
2025-01-14 09:05:26,R1,S4
2025-01-14 09:05:51,R1,S4
2025-01-14 09:05:18,R1,S4
2025-01-14 09:05:59,R1,S4
2025-01-14 09:05:01,R1,S4
2025-01-14 09:05:02,R1,S4
2025-01-14 09:05:33,R1,S4
2025-01-14 09:05:45,R1,S4
2025-01-14 09:05:46,R1,S5
2025-01-14 09:05:51,R1,S5
2025-01-14 09:05:29,R1,S5
2025-01-14 09:05:07,R1,S5
2025-01-14 09:05:14,R1,S5
2025-01-14 09:05:49,R1,S5
2025-01-14 09:05:55,R1,S5
2025-01-14 09:05:49,R1,S5
2025-01-14 09:05:56,R1,S5
2025-01-14 09:05:05,R1,S5
2025-01-14 09:05:16,R1,S5
2025-01-14 09:05:24,R1,S5
2025-01-14 09:05:53,R1,S5
2025-01-14 09:05:12,R1,S5
2025-01-14 09:05:41,R1,S5
2025-01-14 09:05:46,R1,S5
2025-01-14 09:05:22,R1,S5
2025-01-14 09:05:35,R1,S6
2025-01-14 09:05:01,R1,S6
2025-01-14 09:05:57,R1,S6
2025-01-14 09:05:17,R1,S6
2025-01-14 09:05:39,R1,S6
2025-01-14 09:05:20,R1,S6
2025-01-14 09:05:38,R1,S6
2025-01-14 09:05:56,R1,S6
2025-01-14 09:05:58,R1,S6
2025-01-14 09:05:09,R1,S6
2025-01-14 09:05:13,R1,S6
2025-01-14 09:05:58,R1,S6
2025-01-14 09:05:28,R1,S6
2025-01-14 09:05:34,R1,S6
2025-01-14 09:05:48,R1,S6
2025-01-14 09:05:01,R1,S6
2025-01-14 09:05:41,R1,S6
2025-01-14 09:05:57,R1,S6
2025-01-14 09:05:06,R1,S7
2025-01-14 09:05:37,R1,S7
2025-01-14 09:05:00,R1,S7
2025-01-14 09:05:38,R1,S7
2025-01-14 09:05:57,R1,S7
2025-01-14 09:05:37,R1,S7
2025-01-14 09:05:05,R1,S7
2025-01-14 09:05:34,R1,S7
2025-01-14 09:05:46,R1,S7
2025-01-14 09:05:27,R1,S7
2025-01-14 09:05:07,R1,S7
2025-01-14 09:05:45,R1,S7
2025-01-14 09:05:12,R1,S7
2025-01-14 09:05:30,R1,S7
2025-01-14 09:05:04,R1,S7
2025-01-14 09:05:53,R1,S7
2025-01-14 09:05:34,R1,S7
2025-01-14 09:05:58,R1,S7
2025-01-14 09:05:16,R1,S7
2025-01-14 09:05:10,R1,S8
2025-01-14 09:05:09,R1,S8
2025-01-14 09:05:29,R1,S8
2025-01-14 09:05:12,R1,S8
2025-01-14 09:05:12,R1,S8
2025-01-14 09:05:52,R1,S8
2025-01-14 09:05:52,R1,S8
2025-01-14 09:05:45,R1,S8
2025-01-14 09:05:08,R1,S8
2025-01-14 09:05:57,R1,S8
2025-01-14 09:05:31,R1,S8
2025-01-14 09:05:12,R1,S8
2025-01-14 09:05:08,R1,S8
2025-01-14 09:05:26,R1,S8
2025-01-14 09:05:27,R1,S8
2025-01-14 09:05:08,R1,S8
2025-01-14 09:05:36,R1,S9
2025-01-14 09:05:48,R1,S9
2025-01-14 09:05:54,R1,S9
2025-01-14 09:05:27,R1,S9
2025-01-14 09:05:22,R1,S9
2025-01-14 09:05:52,R1,S9
2025-01-14 09:05:14,R1,S9
2025-01-14 09:05:48,R1,S9
2025-01-14 09:05:16,R1,S9
2025-01-14 09:05:35,R1,S9
2025-01-14 09:05:13,R1,S9
2025-01-14 09:05:13,R1,S9
2025-01-14 09:05:53,R1,S9
2025-01-14 09:05:19,R1,S9
2025-01-14 09:05:10,R1,S9
2025-01-14 09:05:15,R1,S9
2025-01-14 09:05:47,R1,S9
2025-01-14 09:05:44,R1,S10
2025-01-14 09:05:09,R1,S10
2025-01-14 09:05:36,R1,S10
2025-01-14 09:05:20,R1,S10
2025-01-14 09:05:27,R1,S10
2025-01-14 09:05:54,R1,S10
2025-01-14 09:05:55,R1,S10
2025-01-14 09:05:56,R1,S10
2025-01-14 09:05:50,R1,S10
2025-01-14 09:05:27,R1,S10
2025-01-14 09:05:12,R1,S10
2025-01-14 09:05:16,R1,S10
2025-01-14 09:05:38,R1,S10
2025-01-14 09:05:54,R1,S10
2025-01-14 09:05:15,R1,S10
2025-01-14 09:05:19,R1,S10
2025-01-14 09:05:26,R1,S10
2025-01-14 09:05:59,R1,S10
2025-01-14 09:05:06,R1,S10
2025-01-14 09:05:19,R1,S11
2025-01-14 09:05:06,R1,S11
2025-01-14 09:05:16,R1,S11
2025-01-14 09:05:27,R1,S11
2025-01-14 09:05:46,R1,S11
2025-01-14 09:05:56,R1,S11
2025-01-14 09:05:16,R1,S11
2025-01-14 09:05:20,R1,S11
2025-01-14 09:05:42,R1,S11
2025-01-14 09:05:05,R1,S11
2025-01-14 09:05:17,R1,S11
2025-01-14 09:05:32,R1,S11
2025-01-14 09:05:42,R1,S11
2025-01-14 09:05:28,R1,S11
2025-01-14 09:05:35,R1,S11
2025-01-14 09:05:49,R1,S11
2025-01-14 09:05:23,R1,S11
2025-01-14 09:05:44,R1,S11
2025-01-14 09:05:34,R1,S12
2025-01-14 09:05:54,R1,S12
2025-01-14 09:05:01,R1,S12
2025-01-14 09:05:27,R1,S12
2025-01-14 09:05:21,R1,S12
2025-01-14 09:05:20,R1,S12
2025-01-14 09:05:10,R1,S12
2025-01-14 09:05:04,R1,S12
2025-01-14 09:05:25,R1,S12
2025-01-14 09:05:39,R1,S12
2025-01-14 09:05:23,R1,S12
2025-01-14 09:05:36,R1,S12
2025-01-14 09:05:41,R1,S12
2025-01-14 09:05:38,R1,S12
2025-01-14 09:05:30,R1,S12
2025-01-14 09:05:58,R1,S12
2025-01-14 09:10:14,R1,S1
2025-01-14 09:10:54,R1,S1
2025-01-14 09:10:30,R1,S1
2025-01-14 09:10:42,R1,S1
2025-01-14 09:10:05,R1,S1
2025-01-14 09:10:22,R1,S1
2025-01-14 09:10:58,R1,S1
2025-01-14 09:10:08,R1,S1
2025-01-14 09:10:36,R1,S1
2025-01-14 09:10:50,R1,S1
2025-01-14 09:10:23,R1,S1
2025-01-14 09:10:59,R1,S1
2025-01-14 09:10:07,R1,S2
2025-01-14 09:10:38,R1,S2
2025-01-14 09:10:15,R1,S2
2025-01-14 09:10:51,R1,S2
2025-01-14 09:10:02,R1,S2
2025-01-14 09:10:29,R1,S2
2025-01-14 09:10:28,R1,S2
2025-01-14 09:10:42,R1,S2
2025-01-14 09:10:39,R1,S2
2025-01-14 09:10:54,R1,S2
2025-01-14 09:10:00,R1,S2
2025-01-14 09:10:15,R1,S2
2025-01-14 09:10:46,R1,S2
2025-01-14 09:10:42,R1,S2
2025-01-14 09:10:41,R1,S2
2025-01-14 09:10:52,R1,S2
2025-01-14 09:10:43,R1,S2
2025-01-14 09:10:14,R1,S2
2025-01-14 09:10:47,R1,S3
2025-01-14 09:10:05,R1,S3
2025-01-14 09:10:46,R1,S3
2025-01-14 09:10:55,R1,S3
2025-01-14 09:10:59,R1,S3
2025-01-14 09:10:55,R1,S3
2025-01-14 09:10:17,R1,S3
2025-01-14 09:10:53,R1,S3
2025-01-14 09:10:06,R1,S3
2025-01-14 09:10:20,R1,S3
2025-01-14 09:10:57,R1,S3
2025-01-14 09:10:38,R1,S3
2025-01-14 09:10:24,R1,S4
2025-01-14 09:10:49,R1,S4
2025-01-14 09:10:00,R1,S4
2025-01-14 09:10:55,R1,S4
2025-01-14 09:10:09,R1,S4
2025-01-14 09:10:39,R1,S4
2025-01-14 09:10:16,R1,S4
2025-01-14 09:10:09,R1,S4
2025-01-14 09:10:59,R1,S4
2025-01-14 09:10:34,R1,S4
2025-01-14 09:10:28,R1,S4
2025-01-14 09:10:37,R1,S4
2025-01-14 09:10:25,R1,S4
2025-01-14 09:10:10,R1,S4
2025-01-14 09:10:02,R1,S4
2025-01-14 09:10:43,R1,S4
2025-01-14 09:10:32,R1,S5
2025-01-14 09:10:02,R1,S5
2025-01-14 09:10:00,R1,S5
2025-01-14 09:10:22,R1,S5
2025-01-14 09:10:04,R1,S5
2025-01-14 09:10:12,R1,S5
2025-01-14 09:10:28,R1,S5
2025-01-14 09:10:34,R1,S5
2025-01-14 09:10:12,R1,S5
2025-01-14 09:10:26,R1,S5
2025-01-14 09:10:17,R1,S5
2025-01-14 09:10:47,R1,S5
2025-01-14 09:10:21,R1,S5
2025-01-14 09:10:31,R1,S5
2025-01-14 09:10:33,R1,S5
2025-01-14 09:10:26,R1,S5
2025-01-14 09:10:30,R1,S5
2025-01-14 09:10:05,R1,S5
2025-01-14 09:10:16,R1,S5
2025-01-14 09:10:37,R1,S6
2025-01-14 09:10:05,R1,S6
2025-01-14 09:10:51,R1,S6
2025-01-14 09:10:47,R1,S6
2025-01-14 09:10:36,R1,S6
2025-01-14 09:10:07,R1,S6
2025-01-14 09:10:28,R1,S6
2025-01-14 09:10:55,R1,S6
2025-01-14 09:10:55,R1,S6
2025-01-14 09:10:03,R1,S6
2025-01-14 09:10:22,R1,S6
2025-01-14 09:10:21,R1,S6
2025-01-14 09:10:19,R1,S6
2025-01-14 09:10:36,R1,S6
2025-01-14 09:10:47,R1,S6
2025-01-14 09:10:42,R1,S6
2025-01-14 09:10:08,R1,S6
2025-01-14 09:10:03,R1,S6
2025-01-14 09:10:11,R1,S6
2025-01-14 09:10:08,R1,S6
2025-01-14 09:10:21,R1,S7
2025-01-14 09:10:23,R1,S7
2025-01-14 09:10:27,R1,S7
2025-01-14 09:10:01,R1,S7
2025-01-14 09:10:29,R1,S7
2025-01-14 09:10:01,R1,S7
2025-01-14 09:10:02,R1,S7
2025-01-14 09:10:06,R1,S7
2025-01-14 09:10:00,R1,S7
2025-01-14 09:10:49,R1,S7
2025-01-14 09:10:10,R1,S7
2025-01-14 09:10:12,R1,S7
2025-01-14 09:10:21,R1,S7
2025-01-14 09:10:06,R1,S7
2025-01-14 09:10:37,R1,S7
2025-01-14 09:10:09,R1,S7
2025-01-14 09:10:27,R1,S7
2025-01-14 09:10:38,R1,S7
2025-01-14 09:10:25,R1,S7
2025-01-14 09:10:03,R1,S8
2025-01-14 09:10:11,R1,S8
2025-01-14 09:10:11,R1,S8
2025-01-14 09:10:30,R1,S8
2025-01-14 09:10:22,R1,S8
2025-01-14 09:10:49,R1,S8
2025-01-14 09:10:48,R1,S8
2025-01-14 09:10:37,R1,S8
2025-01-14 09:10:10,R1,S8
2025-01-14 09:10:32,R1,S8
2025-01-14 09:10:09,R1,S8
2025-01-14 09:10:17,R1,S8
2025-01-14 09:10:13,R1,S8
2025-01-14 09:10:40,R1,S8
2025-01-14 09:10:07,R1,S8
2025-01-14 09:10:40,R1,S8
2025-01-14 09:10:23,R1,S8
2025-01-14 09:10:26,R1,S8
2025-01-14 09:10:51,R1,S8
2025-01-14 09:10:49,R1,S8
2025-01-14 09:10:18,R1,S9
2025-01-14 09:10:10,R1,S9
2025-01-14 09:10:36,R1,S9
2025-01-14 09:10:32,R1,S9
2025-01-14 09:10:04,R1,S9
2025-01-14 09:10:15,R1,S9
2025-01-14 09:10:59,R1,S9
2025-01-14 09:10:50,R1,S9
2025-01-14 09:10:57,R1,S9
2025-01-14 09:10:14,R1,S9
2025-01-14 09:10:37,R1,S9
2025-01-14 09:10:10,R1,S9
2025-01-14 09:10:19,R1,S9
2025-01-14 09:10:14,R1,S9
2025-01-14 09:10:39,R1,S9
2025-01-14 09:10:54,R1,S9
2025-01-14 09:10:54,R1,S9
2025-01-14 09:10:33,R1,S9
2025-01-14 09:10:01,R1,S10
2025-01-14 09:10:01,R1,S10
2025-01-14 09:10:28,R1,S10
2025-01-14 09:10:55,R1,S10
2025-01-14 09:10:23,R1,S10
2025-01-14 09:10:12,R1,S10
2025-01-14 09:10:16,R1,S10
2025-01-14 09:10:49,R1,S10
2025-01-14 09:10:49,R1,S10
2025-01-14 09:10:07,R1,S10
2025-01-14 09:10:49,R1,S10
2025-01-14 09:10:41,R1,S10
2025-01-14 09:10:41,R1,S10
2025-01-14 09:10:25,R1,S10
2025-01-14 09:10:43,R1,S10
2025-01-14 09:10:08,R1,S10
2025-01-14 09:10:28,R1,S10
2025-01-14 09:10:12,R1,S10
2025-01-14 09:10:05,R1,S10
2025-01-14 09:10:56,R1,S11
2025-01-14 09:10:52,R1,S11
2025-01-14 09:10:40,R1,S11
2025-01-14 09:10:45,R1,S11
2025-01-14 09:10:34,R1,S11
2025-01-14 09:10:06,R1,S11
2025-01-14 09:10:28,R1,S11
2025-01-14 09:10:18,R1,S11
2025-01-14 09:10:23,R1,S11
2025-01-14 09:10:02,R1,S11
2025-01-14 09:10:26,R1,S11
2025-01-14 09:10:28,R1,S11
2025-01-14 09:10:03,R1,S11
2025-01-14 09:10:30,R1,S11
2025-01-14 09:10:48,R1,S11
2025-01-14 09:10:39,R1,S11
2025-01-14 09:10:17,R1,S11
2025-01-14 09:10:52,R1,S12
2025-01-14 09:10:55,R1,S12
2025-01-14 09:10:47,R1,S12
2025-01-14 09:10:48,R1,S12
2025-01-14 09:10:28,R1,S12
2025-01-14 09:10:20,R1,S12
2025-01-14 09:10:18,R1,S12
2025-01-14 09:10:17,R1,S12
2025-01-14 09:10:34,R1,S12
2025-01-14 09:10:33,R1,S12
2025-01-14 09:10:54,R1,S12
2025-01-14 09:10:47,R1,S12
2025-01-14 09:10:30,R1,S12
2025-01-14 09:10:46,R1,S12
2025-01-14 09:10:48,R1,S12
2025-01-14 09:10:02,R1,S12
2025-01-14 09:10:13,R1,S12
2025-01-14 09:10:09,R1,S12
2025-01-14 09:15:49,R1,S1
2025-01-14 09:15:11,R1,S1
2025-01-14 09:15:44,R1,S1
2025-01-14 09:15:50,R1,S1
2025-01-14 09:15:17,R1,S1
2025-01-14 09:15:11,R1,S1
2025-01-14 09:15:45,R1,S1
2025-01-14 09:15:16,R1,S1
2025-01-14 09:15:01,R1,S1
2025-01-14 09:15:25,R1,S1
2025-01-14 09:15:00,R1,S1
2025-01-14 09:15:50,R1,S1
2025-01-14 09:15:08,R1,S1
2025-01-14 09:15:28,R1,S1
2025-01-14 09:15:49,R1,S1
2025-01-14 09:15:21,R1,S2
2025-01-14 09:15:35,R1,S2
2025-01-14 09:15:46,R1,S2
2025-01-14 09:15:34,R1,S2
2025-01-14 09:15:40,R1,S2
2025-01-14 09:15:54,R1,S2
2025-01-14 09:15:08,R1,S2
2025-01-14 09:15:41,R1,S2
2025-01-14 09:15:34,R1,S2
2025-01-14 09:15:21,R1,S2
2025-01-14 09:15:01,R1,S2
2025-01-14 09:15:26,R1,S2
2025-01-14 09:15:27,R1,S3
2025-01-14 09:15:13,R1,S3
2025-01-14 09:15:57,R1,S3
2025-01-14 09:15:28,R1,S3
2025-01-14 09:15:31,R1,S3
2025-01-14 09:15:39,R1,S3
2025-01-14 09:15:10,R1,S3
2025-01-14 09:15:13,R1,S3
2025-01-14 09:15:16,R1,S3
2025-01-14 09:15:25,R1,S3
2025-01-14 09:15:33,R1,S3
2025-01-14 09:15:33,R1,S3
2025-01-14 09:15:33,R1,S3
2025-01-14 09:15:10,R1,S3
2025-01-14 09:15:08,R1,S3
2025-01-14 09:15:09,R1,S3
2025-01-14 09:15:34,R1,S3
2025-01-14 09:15:48,R1,S3
2025-01-14 09:15:20,R1,S3
2025-01-14 09:15:00,R1,S4
2025-01-14 09:15:12,R1,S4
2025-01-14 09:15:56,R1,S4
2025-01-14 09:15:31,R1,S4
2025-01-14 09:15:00,R1,S4
2025-01-14 09:15:29,R1,S4
2025-01-14 09:15:00,R1,S4
2025-01-14 09:15:19,R1,S4
2025-01-14 09:15:42,R1,S4
2025-01-14 09:15:16,R1,S4
2025-01-14 09:15:01,R1,S4
2025-01-14 09:15:00,R1,S4
2025-01-14 09:15:15,R1,S4
2025-01-14 09:15:26,R1,S4
2025-01-14 09:15:29,R1,S4
2025-01-14 09:15:31,R1,S4
2025-01-14 09:15:15,R1,S4
2025-01-14 09:15:51,R1,S4
2025-01-14 09:15:37,R1,S5
2025-01-14 09:15:08,R1,S5
2025-01-14 09:15:37,R1,S5
2025-01-14 09:15:52,R1,S5
2025-01-14 09:15:57,R1,S5
2025-01-14 09:15:27,R1,S5
